80.037147,6.870666,7
80.03715,6.870671,7
80.037153,6.870676,7
80.037156,6.870681,7
80.037159,6.870686,7
80.037162,6.870691,7
80.037165,6.870696,7
80.037168,6.870701,7
80.037171,6.870706,7
80.037174,6.870711,7
80.037177,6.870716,7
80.03718,6.870721,7
80.037183,6.870726,7
80.037186,6.870731,7
80.037189,6.870736,7
80.037192,6.870741,7
80.037195,6.870746,7
80.037198,6.870751,7
80.037201,6.870756,7
80.037204,6.870761,7
80.037207,6.870766,7
80.03721,6.870771,7
80.037213,6.870776,7
80.037216,6.870781,7
80.037219,6.870786,7
80.037222,6.870791,7
80.037225,6.870796,7
80.037228,6.870801,7
80.037231,6.870806,7
80.037234,6.870811,7
80.037237,6.870816,7
80.03724,6.870821,7
80.037243,6.870826,7
80.037246,6.870831,7
80.037249,6.870836,7
80.037252,6.870841,7
80.037255,6.870846,7
80.037258,6.870851,7
80.037261,6.870856,7
80.037264,6.870861,7
80.037267,6.870866,7
80.03727,6.870871,7
80.037273,6.870876,7
80.037276,6.870881,7
80.037279,6.870886,7
80.037282,6.870891,7
80.037285,6.870896,7
80.037288,6.870901,7
80.037291,6.870906,7
80.037294,6.870911,7
80.037297,6.870916,7
80.0373,6.870921,7
80.037303,6.870926,7
80.037306,6.870931,7
80.037309,6.870936,7
80.037312,6.870941,7
80.037315,6.870946,7
80.037318,6.870951,7
80.037321,6.870956,7
80.037324,6.870961,7
80.037327,6.870966,7
80.03733,6.870971,7
80.037333,6.870976,7
80.037336,6.870981,7
80.037339,6.870986,7
80.037342,6.870991,7
80.037345,6.870996,7
80.037348,6.871001,7
80.037351,6.871006,7
80.037354,6.871011,7
80.037357,6.871016,7
80.03736,6.871021,7
80.037363,6.871026,7
80.037366,6.871031,7
80.037369,6.871036,7
80.037372,6.871041,7
80.037375,6.871046,7
80.037378,6.871051,7
80.037381,6.871056,7
80.037384,6.871061,7
80.037387,6.871066,7
80.03739,6.871071,7
80.037393,6.871076,7
80.037396,6.871081,7
80.037399,6.871086,7
80.037402,6.871091,7
80.037405,6.871096,7
80.037408,6.871101,7
80.037411,6.871106,7
80.037414,6.871111,7
80.037417,6.871116,7
80.03742,6.871121,7
80.037423,6.871126,7
80.037426,6.871131,7
80.037429,6.871136,7
80.037432,6.871141,7
80.037435,6.871146,7
80.037438,6.871151,7
80.037441,6.871156,7
80.037444,6.871161,7
80.037447,6.871166,7
80.03745,6.871171,7
80.037453,6.871176,7
80.037456,6.871181,7
80.037459,6.871186,7
80.037462,6.871191,7
80.037465,6.871196,7
80.037468,6.871201,7
80.037471,6.871206,7
80.037474,6.871211,7
80.037477,6.871216,7
80.03748,6.871221,7
80.037483,6.871226,7
80.037486,6.871231,7
80.037489,6.871236,7
80.037492,6.871241,7
80.037495,6.871246,7
80.037498,6.871251,7
80.037501,6.871256,7
80.037504,6.871261,7
80.037507,6.871266,7
80.03751,6.871271,7
80.037513,6.871276,7
80.037516,6.871281,7
80.037519,6.871286,7
80.037522,6.871291,7
80.037525,6.871296,7
80.037528,6.871301,7
80.037531,6.871306,7
80.037534,6.871311,7
80.037537,6.871316,7
80.03754,6.871321,7
80.037543,6.871326,7
80.037546,6.871331,7
80.037549,6.871336,7
80.037552,6.871341,7
80.037555,6.871346,7
80.037558,6.871351,7
80.037561,6.871356,7
80.037564,6.871361,7
80.037567,6.871366,7
80.03757,6.871371,7
80.037573,6.871376,7
80.037576,6.871381,7
80.037579,6.871386,7
80.037582,6.871391,7
80.037585,6.871396,7
80.037588,6.871401,7
80.037591,6.871406,7
80.037594,6.871411,7
80.037597,6.871416,7
80.0376,6.871421,7
80.037603,6.871426,7
80.037606,6.871431,7
80.037609,6.871436,7
80.037612,6.871441,7
80.037615,6.871446,7
80.037618,6.871451,7
80.037621,6.871456,7
80.037624,6.871461,7
80.037627,6.871466,7
80.03763,6.871471,7
80.037633,6.871476,7
80.037636,6.871481,7
80.037639,6.871486,7
80.037642,6.871491,7
80.037645,6.871496,7
80.037648,6.871501,7
80.037651,6.871506,7
80.037654,6.871511,7
80.037657,6.871516,7
80.03766,6.871521,7
80.037663,6.871526,7
80.037666,6.871531,7
80.037669,6.871536,7
80.037672,6.871541,7
80.037675,6.871546,7
80.037678,6.871551,7
80.037681,6.871556,7
80.037684,6.871561,7
80.037687,6.871566,7
80.03769,6.871571,7
80.037693,6.871576,7
80.037696,6.871581,7
80.037699,6.871586,7
80.037702,6.871591,7
80.037705,6.871596,7
80.037708,6.871601,7
80.037711,6.871606,7
80.037714,6.871611,7
80.037717,6.871616,7
80.03772,6.871621,7
80.037723,6.871626,7
80.037726,6.871631,7
80.037729,6.871636,7
80.037732,6.871641,7
80.037735,6.871646,7
80.037738,6.871651,7
80.037741,6.871656,7
80.037744,6.871661,7
80.037747,6.871666,7
80.03775,6.871671,7
80.037753,6.871676,7
80.037756,6.871681,7
80.037759,6.871686,7
80.037762,6.871691,7
80.037765,6.871696,7
80.037768,6.871701,7
80.037771,6.871706,7
80.037774,6.871711,7
80.037777,6.871716,7
80.03778,6.871721,7
80.037783,6.871726,7
80.037786,6.871731,7
80.037789,6.871736,7
80.037792,6.871741,7
80.037795,6.871746,7
80.037798,6.871751,7
80.037801,6.871756,7
80.037804,6.871761,7
80.037807,6.871766,7
80.03781,6.871771,7
80.037813,6.871776,7
80.037816,6.871781,7
80.037819,6.871786,7
80.037822,6.871791,7
80.037825,6.871796,7
80.037828,6.871801,7
80.037831,6.871806,7
80.037834,6.871811,7
80.037837,6.871816,7
80.03784,6.871821,7
80.037843,6.871826,7
80.037846,6.871831,7
80.037849,6.871836,7
80.037852,6.871841,7
80.037855,6.871846,7
80.037858,6.871851,7
80.037861,6.871856,7
80.037864,6.871861,7
80.037867,6.871866,7
80.03787,6.871871,7
80.037873,6.871876,7
80.037876,6.871881,7
80.037879,6.871886,7
80.037882,6.871891,7
80.037885,6.871896,7
80.037888,6.871901,7
80.037891,6.871906,7
80.037894,6.871911,7
80.037897,6.871916,7
80.0379,6.871921,7
80.037903,6.871926,7
80.037906,6.871931,7
80.037909,6.871936,7
80.037912,6.871941,7
80.037915,6.871946,7
80.037918,6.871951,7
80.037921,6.871956,7
80.037924,6.871961,7
80.037927,6.871966,7
80.03793,6.871971,7
80.037933,6.871976,7
80.037936,6.871981,7
80.037939,6.871986,7
80.037942,6.871991,7
80.037945,6.871996,7
80.037948,6.872001,7
80.037951,6.872006,7
80.037954,6.872011,7
80.037957,6.872016,7
80.03796,6.872021,7
80.037963,6.872026,7
80.037966,6.872031,7
80.037969,6.872036,7
80.037972,6.872041,7
80.037975,6.872046,7
80.037978,6.872051,7
80.037981,6.872056,7
80.037984,6.872061,7
80.037987,6.872066,7
80.03799,6.872071,7
80.037993,6.872076,7
80.037996,6.872081,7
80.037999,6.872086,7
80.038002,6.872091,7
80.038005,6.872096,7
80.038008,6.872101,7
80.038011,6.872106,7
80.038014,6.872111,7
80.038017,6.872116,7
80.03802,6.872121,7
80.038023,6.872126,7
80.038026,6.872131,7
80.038029,6.872136,7
80.038032,6.872141,7
80.038035,6.872146,7
80.038038,6.872151,7
80.038041,6.872156,7
80.038044,6.872161,7
80.038047,6.872166,7
80.03805,6.872171,7
80.038053,6.872176,7
80.038056,6.872181,7
80.038059,6.872186,7
80.038062,6.872191,7
80.038065,6.872196,7
80.038068,6.872201,7
80.038071,6.872206,7
80.038074,6.872211,7
80.038077,6.872216,7
80.03808,6.872221,7
80.038083,6.872226,7
80.038086,6.872231,7
80.038089,6.872236,7
80.038092,6.872241,7
80.038095,6.872246,7
80.038098,6.872251,7
80.038101,6.872256,7
80.038104,6.872261,7
80.038107,6.872266,7
80.03811,6.872271,7
80.038113,6.872276,7
80.038116,6.872281,7
80.038119,6.872286,7
80.038122,6.872291,7
80.038125,6.872296,7
80.038128,6.872301,7
80.038131,6.872306,7
80.038134,6.872311,7
80.038137,6.872316,7
80.03814,6.872321,7
80.038143,6.872326,7
80.038146,6.872331,7
80.038149,6.872336,7
80.038152,6.872341,7
80.038155,6.872346,7
80.038158,6.872351,7
80.038161,6.872356,7
80.038164,6.872361,7
80.038167,6.872366,7
80.03817,6.872371,7
80.038173,6.872376,7
80.038176,6.872381,7
80.038179,6.872386,7
80.038182,6.872391,7
80.038185,6.872396,7
80.038188,6.872401,7
80.038191,6.872406,7
80.038194,6.872411,7
80.038197,6.872416,7
80.0382,6.872421,7
80.038203,6.872426,7
80.038206,6.872431,7
80.038209,6.872436,7
80.038212,6.872441,7
80.038215,6.872446,7
80.038218,6.872451,7
80.038221,6.872456,7
80.038224,6.872461,7
80.038227,6.872466,7
80.03823,6.872471,7
80.038233,6.872476,7
80.038236,6.872481,7
80.038239,6.872486,7
80.038242,6.872491,7
80.038245,6.872496,7
80.038248,6.872501,7
80.038251,6.872506,7
80.038254,6.872511,7
80.038257,6.872516,7
80.03826,6.872521,7
80.038263,6.872526,7
80.038266,6.872531,7
80.038269,6.872536,7
80.038272,6.872541,7
80.038275,6.872546,7
80.038278,6.872551,7
80.038281,6.872556,7
80.038284,6.872561,7
80.038287,6.872566,7
80.03829,6.872571,7
80.038293,6.872576,7
80.038296,6.872581,7
80.038299,6.872586,7
80.038302,6.872591,7
80.038305,6.872596,7
80.038308,6.872601,7
80.038311,6.872606,7
80.038314,6.872611,7
80.038317,6.872616,7
80.03832,6.872621,7
80.038323,6.872626,7
80.038326,6.872631,7
80.038329,6.872636,7
80.038332,6.872641,7
80.038335,6.872646,7
80.038338,6.872651,7
80.038341,6.872656,7
80.038344,6.872661,7
80.038347,6.872666,7
80.03835,6.872671,7
80.038353,6.872676,7
80.038356,6.872681,7
80.038359,6.872686,7
80.038362,6.872691,7
80.038365,6.872696,7
80.038368,6.872701,7
80.038371,6.872706,7
80.038374,6.872711,7
80.038377,6.872716,7
80.03838,6.872721,7
80.038383,6.872726,7
80.038386,6.872731,7
80.038389,6.872736,7
80.038392,6.872741,7
80.038395,6.872746,7
80.038398,6.872751,7
80.038401,6.872756,7
80.038404,6.872761,7
80.038407,6.872766,7
80.03841,6.872771,7
80.038413,6.872776,7
80.038416,6.872781,7
80.038419,6.872786,7
80.038422,6.872791,7
80.038425,6.872796,7
80.038428,6.872801,7
80.038431,6.872806,7
80.038434,6.872811,7
80.038437,6.872816,7
80.03844,6.872821,7
80.038443,6.872826,7
80.038446,6.872831,7
80.038449,6.872836,7
80.038452,6.872841,7
80.038455,6.872846,7
80.038458,6.872851,7
80.038461,6.872856,7
80.038464,6.872861,7
80.038467,6.872866,7
80.03847,6.872871,7
80.038473,6.872876,7
80.038476,6.872881,7
80.038479,6.872886,7
80.038482,6.872891,7
80.038485,6.872896,7
80.038488,6.872901,7
80.038491,6.872906,7
80.038494,6.872911,7
80.038497,6.872916,7
80.0385,6.872921,7
80.038503,6.872926,7
80.038506,6.872931,7
80.038509,6.872936,7
80.038512,6.872941,7
80.038515,6.872946,7
80.038518,6.872951,7
80.038521,6.872956,7
80.038524,6.872961,7
80.038527,6.872966,7
80.03853,6.872971,7
80.038533,6.872976,7
80.038536,6.872981,7
80.038539,6.872986,7
80.038542,6.872991,7
80.038545,6.872996,7
80.038548,6.873001,7
80.038551,6.873006,7
80.038554,6.873011,7
80.038557,6.873016,7
80.03856,6.873021,7
80.038563,6.873026,7
80.038566,6.873031,7
80.038569,6.873036,7
80.038572,6.873041,7
80.038575,6.873046,7
80.038578,6.873051,7
80.038581,6.873056,7
80.038584,6.873061,7
80.038587,6.873066,7
80.03859,6.873071,7
80.038593,6.873076,7
80.038596,6.873081,7
80.038599,6.873086,7
80.038602,6.873091,7
80.038605,6.873096,7
80.038608,6.873101,7
80.038611,6.873106,7
80.038614,6.873111,7
80.038617,6.873116,7
80.03862,6.873121,7
80.038623,6.873126,7
80.038626,6.873131,7
80.038629,6.873136,7
80.038632,6.873141,7
80.038635,6.873146,7
80.038638,6.873151,7
80.038641,6.873156,7
80.038644,6.873161,7
80.038647,6.873166,7
80.03865,6.873171,7
80.038653,6.873176,7
80.038656,6.873181,7
80.038659,6.873186,7
80.038662,6.873191,7
80.038665,6.873196,7
80.038668,6.873201,7
80.038671,6.873206,7
80.038674,6.873211,7
80.038677,6.873216,7
80.03868,6.873221,7
80.038683,6.873226,7
80.038686,6.873231,7
80.038689,6.873236,7
80.038692,6.873241,7
80.038695,6.873246,7
80.038698,6.873251,7
80.038701,6.873256,7
80.038704,6.873261,7
80.038707,6.873266,7
80.03871,6.873271,7
80.038713,6.873276,7
80.038716,6.873281,7
80.038719,6.873286,7
80.038722,6.873291,7
80.038725,6.873296,7
80.038728,6.873301,7
80.038731,6.873306,7
80.038734,6.873311,7
80.038737,6.873316,7
80.03874,6.873321,7
80.038743,6.873326,7
80.038746,6.873331,7
80.038749,6.873336,7
80.038752,6.873341,7
80.038755,6.873346,7
80.038758,6.873351,7
80.038761,6.873356,7
80.038764,6.873361,7
80.038767,6.873366,7
80.03877,6.873371,7
80.038773,6.873376,7
80.038776,6.873381,7
80.038779,6.873386,7
80.038782,6.873391,7
80.038785,6.873396,7
80.038788,6.873401,7
80.038791,6.873406,7
80.038794,6.873411,7
80.038797,6.873416,7
80.0388,6.873421,7
80.038803,6.873426,7
80.038806,6.873431,7
80.038809,6.873436,7
80.038812,6.873441,7
80.038815,6.873446,7
80.038818,6.873451,7
80.038821,6.873456,7
80.038824,6.873461,7
80.038827,6.873466,7
80.03883,6.873471,7
80.038833,6.873476,7
80.038836,6.873481,7
80.038839,6.873486,7
80.038842,6.873491,7
80.038845,6.873496,7
80.038848,6.873501,7
80.038851,6.873506,7
80.038854,6.873511,7
80.038857,6.873516,7
80.03886,6.873521,7
80.038863,6.873526,7
80.038866,6.873531,7
80.038869,6.873536,7
80.038872,6.873541,7
80.038875,6.873546,7
80.038878,6.873551,7
80.038881,6.873556,7
80.038884,6.873561,7
80.038887,6.873566,7
80.03889,6.873571,7
80.038893,6.873576,7
80.038896,6.873581,7
80.038899,6.873586,7
80.038902,6.873591,7
80.038905,6.873596,7
80.038908,6.873601,7
80.038911,6.873606,7
80.038914,6.873611,7
80.038917,6.873616,7
80.03892,6.873621,7
80.038923,6.873626,7
80.038926,6.873631,7
80.038929,6.873636,7
80.038932,6.873641,7
80.038935,6.873646,7
80.038938,6.873651,7
80.038941,6.873656,7
80.038944,6.873661,7
80.038947,6.873666,7
80.03895,6.873671,7
80.038953,6.873676,7
80.038956,6.873681,7
80.038959,6.873686,7
80.038962,6.873691,7
80.038965,6.873696,7
80.038968,6.873701,7
80.038971,6.873706,7
80.038974,6.873711,7
80.038977,6.873716,7
80.03898,6.873721,7
80.038983,6.873726,7
80.038986,6.873731,7
80.038989,6.873736,7
80.038992,6.873741,7
80.038995,6.873746,7
80.038998,6.873751,7
80.039001,6.873756,7
80.039004,6.873761,7
80.039007,6.873766,7
80.03901,6.873771,7
80.039013,6.873776,7
80.039016,6.873781,7
80.039019,6.873786,7
80.039022,6.873791,7
80.039025,6.873796,7
80.039028,6.873801,7
80.039031,6.873806,7
80.039034,6.873811,7
80.039037,6.873816,7
80.03904,6.873821,7
80.039043,6.873826,7
80.039046,6.873831,7
80.039049,6.873836,7
80.039052,6.873841,7
80.039055,6.873846,7
80.039058,6.873851,7
80.039061,6.873856,7
80.039064,6.873861,7
80.039067,6.873866,7
80.03907,6.873871,7
80.039073,6.873876,7
80.039076,6.873881,7
80.039079,6.873886,7
80.039082,6.873891,7
80.039085,6.873896,7
80.039088,6.873901,7
80.039091,6.873906,7
80.039094,6.873911,7
80.039097,6.873916,7
80.0391,6.873921,7
80.039103,6.873926,7
80.039106,6.873931,7
80.039109,6.873936,7
80.039112,6.873941,7
80.039115,6.873946,7
80.039118,6.873951,7
80.039121,6.873956,7
80.039124,6.873961,7
80.039127,6.873966,7
80.03913,6.873971,7
80.039133,6.873976,7
80.039136,6.873981,7
80.039139,6.873986,7
80.039142,6.873991,7
80.039145,6.873996,7
80.039148,6.874001,7
80.039151,6.874006,7
80.039154,6.874011,7
80.039157,6.874016,7
80.03916,6.874021,7
80.039163,6.874026,7
80.039166,6.874031,7
80.039169,6.874036,7
80.039172,6.874041,7
80.039175,6.874046,7
80.039178,6.874051,7
80.039181,6.874056,7
80.039184,6.874061,7
80.039187,6.874066,7
80.03919,6.874071,7
80.039193,6.874076,7
80.039196,6.874081,7
80.039199,6.874086,7
80.039202,6.874091,7
80.039205,6.874096,7
80.039208,6.874101,7
80.039211,6.874106,7
80.039214,6.874111,7
80.039217,6.874116,7
80.03922,6.874121,7
80.039223,6.874126,7
80.039226,6.874131,7
80.039229,6.874136,7
80.039232,6.874141,7
80.039235,6.874146,7
80.039238,6.874151,7
80.039241,6.874156,7
80.039244,6.874161,7
80.039247,6.874166,7
80.03925,6.874171,7
80.039253,6.874176,7
80.039256,6.874181,7
80.039259,6.874186,7
80.039262,6.874191,7
80.039265,6.874196,7
80.039268,6.874201,7
80.039271,6.874206,7
80.039274,6.874211,7
80.039277,6.874216,7
80.03928,6.874221,7
80.039283,6.874226,7
80.039286,6.874231,7
80.039289,6.874236,7
80.039292,6.874241,7
80.039295,6.874246,7
80.039298,6.874251,7
80.039301,6.874256,7
80.039304,6.874261,7
80.039307,6.874266,7
80.03931,6.874271,7
80.039313,6.874276,7
80.039316,6.874281,7
80.039319,6.874286,7
80.039322,6.874291,7
80.039325,6.874296,7
80.039328,6.874301,7
80.039331,6.874306,7
80.039334,6.874311,7
80.039337,6.874316,7
80.03934,6.874321,7
80.039343,6.874326,7
80.039346,6.874331,7
80.039349,6.874336,7
80.039352,6.874341,7
80.039355,6.874346,7
80.039358,6.874351,7
80.039361,6.874356,7
80.039364,6.874361,7
80.039367,6.874366,7
80.03937,6.874371,7
80.039373,6.874376,7
80.039376,6.874381,7
80.039379,6.874386,7
80.039382,6.874391,7
80.039385,6.874396,7
80.039388,6.874401,7
80.039391,6.874406,7
80.039394,6.874411,7
80.039397,6.874416,7
80.0394,6.874421,7
80.039403,6.874426,7
80.039406,6.874431,7
80.039409,6.874436,7
80.039412,6.874441,7
80.039415,6.874446,7
80.039418,6.874451,7
80.039421,6.874456,7
80.039424,6.874461,7
80.039427,6.874466,7
80.03943,6.874471,7
80.039433,6.874476,7
80.039436,6.874481,7
80.039439,6.874486,7
80.039442,6.874491,7
80.039445,6.874496,7
80.039448,6.874501,7
80.039451,6.874506,7
80.039454,6.874511,7
80.039457,6.874516,7
80.03946,6.874521,7
80.039463,6.874526,7
80.039466,6.874531,7
80.039469,6.874536,7
80.039472,6.874541,7
80.039475,6.874546,7
80.039478,6.874551,7
80.039481,6.874556,7
80.039484,6.874561,7
80.039487,6.874566,7
80.03949,6.874571,7
80.039493,6.874576,7
80.039496,6.874581,7
80.039499,6.874586,7
80.039502,6.874591,7
80.039505,6.874596,7
80.039508,6.874601,7
80.039511,6.874606,7
80.039514,6.874611,7
80.039517,6.874616,7
80.03952,6.874621,7
80.039523,6.874626,7
80.039526,6.874631,7
80.039529,6.874636,7
80.039532,6.874641,7
80.039535,6.874646,7
80.039538,6.874651,7
80.039541,6.874656,7
80.039544,6.874661,7
80.039547,6.874666,7
80.03955,6.874671,7
80.039553,6.874676,7
80.039556,6.874681,7
80.039559,6.874686,7
80.039562,6.874691,7
80.039565,6.874696,7
80.039568,6.874701,7
80.039571,6.874706,7
80.039574,6.874711,7
80.039577,6.874716,7
80.03958,6.874721,7
80.039583,6.874726,7
80.039586,6.874731,7
80.039589,6.874736,7
80.039592,6.874741,7
80.039595,6.874746,7
80.039598,6.874751,7
80.039601,6.874756,7
80.039604,6.874761,7
80.039607,6.874766,7
80.03961,6.874771,7
80.039613,6.874776,7
80.039616,6.874781,7
80.039619,6.874786,7
80.039622,6.874791,7
80.039625,6.874796,7
80.039628,6.874801,7
80.039631,6.874806,7
80.039634,6.874811,7
80.039637,6.874816,7
80.03964,6.874821,7
80.039643,6.874826,7
80.039646,6.874831,7
80.039649,6.874836,7
80.039652,6.874841,7
80.039655,6.874846,7
80.039658,6.874851,7
80.039661,6.874856,7
80.039664,6.874861,7
80.039667,6.874866,7
80.03967,6.874871,7
80.039673,6.874876,7
80.039676,6.874881,7
80.039679,6.874886,7
80.039682,6.874891,7
80.039685,6.874896,7
80.039688,6.874901,7
80.039691,6.874906,7
80.039694,6.874911,7
80.039697,6.874916,7
80.0397,6.874921,7
80.039703,6.874926,7
80.039706,6.874931,7
80.039709,6.874936,7
80.039712,6.874941,7
80.039715,6.874946,7
80.039718,6.874951,7
80.039721,6.874956,7
80.039724,6.874961,7
80.039727,6.874966,7
80.03973,6.874971,7
80.039733,6.874976,7
80.039736,6.874981,7
80.039739,6.874986,7
80.039742,6.874991,7
80.039745,6.874996,7
80.039748,6.875001,7
80.039751,6.875006,7
80.039754,6.875011,7
80.039757,6.875016,7
80.03976,6.875021,7
80.039763,6.875026,7
80.039766,6.875031,7
80.039769,6.875036,7
80.039772,6.875041,7
80.039775,6.875046,7
80.039778,6.875051,7
80.039781,6.875056,7
80.039784,6.875061,7
80.039787,6.875066,7
80.03979,6.875071,7
80.039793,6.875076,7
80.039796,6.875081,7
80.039799,6.875086,7
80.039802,6.875091,7
80.039805,6.875096,7
80.039808,6.875101,7
80.039811,6.875106,7
80.039814,6.875111,7
80.039817,6.875116,7
80.03982,6.875121,7
80.039823,6.875126,7
80.039826,6.875131,7
80.039829,6.875136,7
80.039832,6.875141,7
80.039835,6.875146,7
80.039838,6.875151,7
80.039841,6.875156,7
80.039844,6.875161,7
80.039847,6.875166,7
80.03985,6.875171,7
80.039853,6.875176,7
80.039856,6.875181,7
80.039859,6.875186,7
80.039862,6.875191,7
80.039865,6.875196,7
80.039868,6.875201,7
80.039871,6.875206,7
80.039874,6.875211,7
80.039877,6.875216,7
80.03988,6.875221,7
80.039883,6.875226,7
80.039886,6.875231,7
80.039889,6.875236,7
80.039892,6.875241,7
80.039895,6.875246,7
80.039898,6.875251,7
80.039901,6.875256,7
80.039904,6.875261,7
80.039907,6.875266,7
80.03991,6.875271,7
80.039913,6.875276,7
80.039916,6.875281,7
80.039919,6.875286,7
80.039922,6.875291,7
80.039925,6.875296,7
80.039928,6.875301,7
80.039931,6.875306,7
80.039934,6.875311,7
80.039937,6.875316,7
80.03994,6.875321,7
80.039943,6.875326,7
80.039946,6.875331,7
80.039949,6.875336,7
80.039952,6.875341,7
80.039955,6.875346,7
80.039958,6.875351,7
80.039961,6.875356,7
80.039964,6.875361,7
80.039967,6.875366,7
80.03997,6.875371,7
80.039973,6.875376,7
80.039976,6.875381,7
80.039979,6.875386,7
80.039982,6.875391,7
80.039985,6.875396,7
80.039988,6.875401,7
80.039991,6.875406,7
80.039994,6.875411,7
80.039997,6.875416,7
80.04,6.875421,7
80.040003,6.875426,7
80.040006,6.875431,7
80.040009,6.875436,7
80.040012,6.875441,7
80.040015,6.875446,7
80.040018,6.875451,7
80.040021,6.875456,7
80.040024,6.875461,7
80.040027,6.875466,7
80.04003,6.875471,7
80.040033,6.875476,7
80.040036,6.875481,7
80.040039,6.875486,7
80.040042,6.875491,7
80.040045,6.875496,7
80.040048,6.875501,7
80.040051,6.875506,7
80.040054,6.875511,7
80.040057,6.875516,7
80.04006,6.875521,7
80.040063,6.875526,7
80.040066,6.875531,7
80.040069,6.875536,7
80.040072,6.875541,7
80.040075,6.875546,7
80.040078,6.875551,7
80.040081,6.875556,7
80.040084,6.875561,7
80.040087,6.875566,7
80.04009,6.875571,7
80.040093,6.875576,7
80.040096,6.875581,7
80.040099,6.875586,7
80.040102,6.875591,7
80.040105,6.875596,7
80.040108,6.875601,7
80.040111,6.875606,7
80.040114,6.875611,7
80.040117,6.875616,7
80.04012,6.875621,7
80.040123,6.875626,7
80.040126,6.875631,7
80.040129,6.875636,7
80.040132,6.875641,7
80.040135,6.875646,7
80.040138,6.875651,7
80.040141,6.875656,7
80.040144,6.875661,7
80.040147,6.875666,7
80.04015,6.875671,7
80.040153,6.875676,7
80.040156,6.875681,7
80.040159,6.875686,7
80.040162,6.875691,7
80.040165,6.875696,7
80.040168,6.875701,7
80.040171,6.875706,7
80.040174,6.875711,7
80.040177,6.875716,7
80.04018,6.875721,7
80.040183,6.875726,7
80.040186,6.875731,7
80.040189,6.875736,7
80.040192,6.875741,7
80.040195,6.875746,7
80.040198,6.875751,7
80.040201,6.875756,7
80.040204,6.875761,7
80.040207,6.875766,7
80.04021,6.875771,7
80.040213,6.875776,7
80.040216,6.875781,7
80.040219,6.875786,7
80.040222,6.875791,7
80.040225,6.875796,7
80.040228,6.875801,7
80.040231,6.875806,7
80.040234,6.875811,7
80.040237,6.875816,7
80.04024,6.875821,7
80.040243,6.875826,7
80.040246,6.875831,7
80.040249,6.875836,7
80.040252,6.875841,7
80.040255,6.875846,7
80.040258,6.875851,7
80.040261,6.875856,7
80.040264,6.875861,7
80.040267,6.875866,7
80.04027,6.875871,7
80.040273,6.875876,7
80.040276,6.875881,7
80.040279,6.875886,7
80.040282,6.875891,7
80.040285,6.875896,7
80.040288,6.875901,7
80.040291,6.875906,7
80.040294,6.875911,7
80.040297,6.875916,7
80.0403,6.875921,7
80.040303,6.875926,7
80.040306,6.875931,7
80.040309,6.875936,7
80.040312,6.875941,7
80.040315,6.875946,7
80.040318,6.875951,7
80.040321,6.875956,7
80.040324,6.875961,7
80.040327,6.875966,7
80.04033,6.875971,7
80.040333,6.875976,7
80.040336,6.875981,7
80.040339,6.875986,7
80.040342,6.875991,7
80.040345,6.875996,7
80.040348,6.876001,7
80.040351,6.876006,7
80.040354,6.876011,7
80.040357,6.876016,7
80.04036,6.876021,7
80.040363,6.876026,7
80.040366,6.876031,7
80.040369,6.876036,7
80.040372,6.876041,7
80.040375,6.876046,7
80.040378,6.876051,7
80.040381,6.876056,7
80.040384,6.876061,7
80.040387,6.876066,7
80.04039,6.876071,7
80.040393,6.876076,7
80.040396,6.876081,7
80.040399,6.876086,7
80.040402,6.876091,7
80.040405,6.876096,7
80.040408,6.876101,7
80.040411,6.876106,7
80.040414,6.876111,7
80.040417,6.876116,7
80.04042,6.876121,7
80.040423,6.876126,7
80.040426,6.876131,7
80.040429,6.876136,7
80.040432,6.876141,7
80.040435,6.876146,7
80.040438,6.876151,7
80.040441,6.876156,7
80.040444,6.876161,7
80.040447,6.876166,7
80.04045,6.876171,7
80.040453,6.876176,7
80.040456,6.876181,7
80.040459,6.876186,7
80.040462,6.876191,7
80.040465,6.876196,7
80.040468,6.876201,7
80.040471,6.876206,7
80.040474,6.876211,7
80.040477,6.876216,7
80.04048,6.876221,7
80.040483,6.876226,7
80.040486,6.876231,7
80.040489,6.876236,7
80.040492,6.876241,7
80.040495,6.876246,7
80.040498,6.876251,7
80.040501,6.876256,7
80.040504,6.876261,7
80.040507,6.876266,7
80.04051,6.876271,7
80.040513,6.876276,7
80.040516,6.876281,7
80.040519,6.876286,7
80.040522,6.876291,7
80.040525,6.876296,7
80.040528,6.876301,7
80.040531,6.876306,7
80.040534,6.876311,7
80.040537,6.876316,7
80.04054,6.876321,7
80.040543,6.876326,7
80.040546,6.876331,7
80.040549,6.876336,7
80.040552,6.876341,7
80.040555,6.876346,7
80.040558,6.876351,7
80.040561,6.876356,7
80.040564,6.876361,7
80.040567,6.876366,7
80.04057,6.876371,7
80.040573,6.876376,7
80.040576,6.876381,7
80.040579,6.876386,7
80.040582,6.876391,7
80.040585,6.876396,7
80.040588,6.876401,7
80.040591,6.876406,7
80.040594,6.876411,7
80.040597,6.876416,7
80.0406,6.876421,7
80.040603,6.876426,7
80.040606,6.876431,7
80.040609,6.876436,7
80.040612,6.876441,7
80.040615,6.876446,7
80.040618,6.876451,7
80.040621,6.876456,7
80.040624,6.876461,7
80.040627,6.876466,7
80.04063,6.876471,7
80.040633,6.876476,7
80.040636,6.876481,7
80.040639,6.876486,7
80.040642,6.876491,7
